ID,ans
18860,0.006877701
18861,1.4346371e-12
18862,0.9916517
18863,4.603418e-07
18864,0.9995609
18865,0.005526363
18866,0.0065036416
18867,0.99847513
18868,0.9815678
18869,0.0077528
18870,5.4090157e-07
18871,0.999079
18872,0.99999714
18873,0.9535516
18874,0.995082
18875,2.3202947e-06
18876,0.99820054
18877,0.0036441565
18878,8.1084906e-13
18879,0.01737117
18880,0.9773309
18881,1.881384e-07
18882,0.9748175
18883,1.5687041e-06
18884,0.85302544
18885,6.570787e-05
18886,0.9955499
18887,0.9795034
18888,0.39657226
18889,0.9996784
18890,3.624012e-09
18891,0.99971706
18892,0.9972308
18893,0.99825615
18894,0.019077964
18895,0.7067775
18896,0.99661225
18897,0.3965913
18898,0.989847
18899,0.9998622
18900,2.437587e-06
18901,0.9966355
18902,0.025757771
18903,3.994679e-09
18904,0.85540605
18905,0.00020347083
18906,0.0008594216
18907,0.9999492
18908,0.9999529
18909,9.8465435e-08
18910,0.9926838
18911,6.0367623e-13
18912,0.99966705
18913,0.99637336
18914,3.3684554e-08
18915,0.00015972585
18916,0.9943873
18917,7.800981e-10
18918,0.007703516
18919,0.98381597
18920,0.99768865
18921,3.4198568e-08
18922,0.0007821535
18923,1.0388108e-07
18924,0.4002351
18925,0.043012016
18926,3.472573e-07
18927,0.99847955
18928,0.9986407
18929,0.981981
18930,0.99015886
18931,0.97956437
18932,0.96844727
18933,0.5308887
18934,0.999423
18935,5.6858537e-12
18936,0.9923362
18937,0.008571154
18938,0.9674327
18939,1.0353828e-07
18940,0.24001437
18941,0.006834039
18942,0.25017154
18943,0.99056983
18944,0.99968326
18945,2.90631e-09
18946,0.002393905
18947,1.2854665e-07
18948,1.4275293e-12
18949,0.010325628
18950,0.9980768
18951,0.015898736
18952,0.9999238
18953,9.863989e-08
18954,0.25737345
18955,0.0005560968
18956,0.00023635317
18957,0.7512437
18958,0.4420462
18959,0.002520622
18960,0.0015228747
18961,7.015409e-06
18962,0.00027189992
18963,0.89051473
18964,4.6466958e-10
18965,0.0038275756
18966,0.99962795
18967,9.921391e-11
18968,0.9998155
18969,3.3327527e-05
18970,2.5078484e-06
18971,0.019615974
18972,0.0012117813
18973,0.0012196737
18974,5.0808994e-05
18975,0.95911604
18976,0.9998609
18977,0.99172324
18978,0.81149286
18979,0.99948394
18980,5.2054173e-08
18981,0.99674326
18982,1.7778977e-08
18983,0.00077401387
18984,0.97790897
18985,0.26017523
18986,0.9993266
18987,0.9989679
18988,0.9991253
18989,1.0434883e-13
18990,0.91103894
18991,1.5367614e-09
18992,0.99990284
18993,0.9816512
18994,0.9997929
18995,0.025924718
18996,1.6785415e-15
18997,3.326995e-06
18998,0.052077375
18999,2.6638295e-08
19000,1.726623e-07
19001,0.009575693
19002,0.9958658
19003,0.0021280919
19004,0.99351656
19005,0.9919512
19006,0.0006377897
19007,0.99991643
19008,1.2438016e-06
19009,0.99964166
19010,0.9979366
19011,0.9993895
19012,0.998321
19013,6.940718e-05
19014,1.2137019e-13
19015,0.000108287204
19016,0.00046807053
19017,0.75666475
19018,0.8506773
19019,0.00012552745
19020,0.0037755768
19021,0.001012031
19022,0.98164696
19023,0.9800811
19024,1.4948613e-10
19025,0.23173936
19026,2.7877326e-05
19027,5.015084e-06
19028,0.9605063
19029,0.37783793
19030,0.000258815
19031,1.3253666e-05
19032,0.9778907
19033,0.00068268075
19034,0.9841033
19035,0.9986234
19036,2.1912094e-09
19037,0.010137252
19038,0.9991949
19039,0.00025632247
19040,0.9995703
19041,0.041292854
19042,1.44092755e-05
19043,0.01806159
19044,1.0953717e-06
19045,0.98247254
19046,0.99901414
19047,0.015482098
19048,0.7602222
19049,0.9436189
19050,4.9156106e-09
19051,0.0012815398
19052,3.406289e-09
19053,1.5971836e-09
19054,3.201004e-07
19055,0.86718595
19056,0.997905
19057,0.4125155
19058,0.10697306
19059,0.94046885
19060,0.99728453
19061,0.9974833
19062,0.97631675
19063,0.775091
19064,0.9994974
19065,0.06272987
19066,1.0197939e-06
19067,0.0047319834
19068,3.4396713e-08
19069,0.99998176
19070,0.00598949
19071,5.828254e-05
19072,0.99988747
19073,0.012795819
19074,0.9964694
19075,0.99524
19076,0.045388475
19077,0.9992987
19078,1.2423639e-08
19079,0.51069033
19080,1.0277153e-11
19081,0.9941473
19082,0.8871909
19083,4.2533948e-08
19084,0.9987174
19085,0.00019232265
19086,0.9999801
19087,0.55636406
19088,0.93382233
19089,0.021899236
19090,0.043238375
19091,0.9976471
19092,0.0010081736
19093,0.70999044
19094,0.98619276
19095,2.2523114e-14
19096,0.033915915
19097,4.7652028e-07
19098,0.9997707
19099,0.9830867
19100,5.5644928e-06
19101,0.92726195
19102,0.00021079379
19103,0.99731123
19104,5.3106112e-05
19105,0.9945041
19106,0.053679094
19107,0.0003951508
19108,0.9999939
19109,0.9997336
19110,0.008247776
19111,0.8074098
19112,0.97020805
19113,0.019921577
19114,8.5311025e-05
19115,0.37395287
19116,2.0233603e-11
19117,0.7691731
19118,1.3335486e-08
19119,5.410754e-08
19120,2.9497616e-11
19121,3.8735243e-10
19122,1.5188851e-06
19123,1.8795989e-05
19124,1.0367585e-14
19125,4.4568736e-07
19126,0.99562716
19127,0.23440409
19128,0.99992406
19129,0.9981712
19130,0.9999802
19131,2.8055458e-13
19132,0.9935355
19133,0.34076512
19134,0.9996107
19135,0.9966936
19136,0.09506124
19137,0.9999702
19138,0.0018490058
19139,4.4830672e-14
19140,6.11543e-09
19141,0.9966786
19142,0.9974765
19143,0.97067046
19144,0.99808323
19145,0.9844334
19146,0.20023012
19147,0.013565352
19148,0.08718534
19149,1.3252954e-07
19150,0.022833977
19151,2.7198065e-15
19152,2.467376e-07
19153,2.1054895e-07
19154,0.92026657
19155,6.973624e-11
19156,0.99898726
19157,0.9550102
19158,0.9996929
19159,0.9343865
19160,4.8540805e-13
19161,0.0015947015
19162,0.0013796614
19163,0.9959013
19164,0.9988059
19165,1.137624e-05
19166,1.4855582e-14
19167,0.8890935
19168,0.002110932
19169,0.96235114
19170,0.99990773
19171,0.0011094919
19172,0.05278432
19173,0.999736
19174,5.673884e-07
19175,0.99210244
19176,0.21831502
19177,0.9995566
19178,0.9830912
19179,0.999977
19180,0.00011433021
19181,0.9994955
19182,0.27783096
19183,0.5587138
19184,0.9212918
19185,0.002885915
19186,0.31832862
19187,0.8570747
19188,8.464907e-06
19189,0.9755686
19190,0.9859395
19191,5.745887e-07
19192,0.030028693
19193,0.999908
19194,0.91086495
19195,0.99884534
19196,0.0118377
19197,0.8872427
19198,0.008463175
19199,1.4831421e-05
19200,2.0165921e-06
19201,2.5370974e-07
19202,7.028721e-11
19203,7.196211e-11
19204,0.009784717
19205,0.9999416
19206,0.0029292195
19207,0.004185546
19208,0.99908066
19209,0.9900406
19210,0.0022415763
19211,2.1809697e-08
19212,0.99886644
19213,0.9994431
19214,2.1265926e-06
19215,0.984744
19216,0.0003685754
19217,0.6146724
19218,0.9999665
19219,0.0008995819
19220,0.0031351994
19221,0.998806
19222,0.9882913
19223,0.9999603
19224,0.0002573009
19225,9.213535e-13
19226,0.91223836
19227,0.12458996
19228,0.9511743
19229,4.7494825e-07
19230,0.9575067
19231,0.25142336
19232,0.00013269618
19233,0.9995808
19234,0.00033573882
19235,3.0552128e-05
19236,0.0013004731
19237,2.2406665e-09
19238,0.0005236494
19239,6.539562e-12
19240,0.03260435
19241,1.1370839e-05
19242,0.011046872
19243,0.9997284
19244,2.2130017e-11
19245,0.0001575271
19246,0.0024461416
19247,1.769233e-06
19248,5.450296e-10
19249,0.024933662
19250,0.45971292
19251,0.0031916862
19252,8.9429195e-06
19253,0.99965954
19254,0.0009581458
19255,1.2384338e-05
19256,5.218514e-05
19257,0.0011909731
19258,4.8941627e-05
19259,0.01341829
19260,2.7606618e-06
19261,0.0028510601
19262,0.02297865
19263,0.9999448
19264,0.0009900362
19265,0.99988437
19266,1.0194936e-08
19267,0.99999833
19268,0.9996111
19269,0.99289954
19270,0.99957925
19271,0.00046210887
19272,0.017136883
19273,4.4872363e-06
19274,0.8452777
19275,0.403276
19276,0.9936546
19277,0.99506325
19278,0.9977162
19279,0.011912636
19280,1.6974462e-05
19281,0.9964625
19282,0.9992084
19283,0.15527792
19284,2.9682126e-06
19285,0.77175677
19286,0.9995253
19287,0.006301793
19288,0.07490577
19289,0.99906963
19290,0.9668179
19291,0.4369195
19292,0.9929507
19293,0.09923814
19294,0.48198402
19295,0.0007907042
19296,0.9725533
19297,0.9834161
19298,0.9968459
19299,0.01407871
19300,0.0020491222
19301,0.0010260518
19302,3.06959e-05
19303,7.019869e-05
19304,5.929762e-06
19305,0.91672015
19306,0.99649066
19307,0.04311665
19308,0.48648858
19309,0.99497664
19310,0.9552106
19311,2.4030245e-05
19312,0.9936859
19313,2.5544614e-07
19314,6.5424756e-05
19315,0.998292
19316,0.9439793
19317,5.316137e-13
19318,0.21972872
19319,7.592111e-07
19320,0.99926585
19321,1.0144463e-06
19322,0.00024262279
19323,0.00934119
19324,0.998195
19325,0.23659724
19326,0.0041646683
19327,0.037543975
19328,1.9036324e-05
19329,8.0596235e-14
19330,0.999982
19331,0.9935917
19332,0.007611623
19333,0.2831349
19334,0.99957484
19335,0.95121175
19336,0.96743417
19337,6.991554e-10
19338,5.0774483e-06
19339,0.9979977
19340,0.99812144
19341,0.96848005
19342,0.40508014
19343,0.9832908
19344,0.91855943
19345,0.061310254
19346,3.1756582e-09
19347,2.0026075e-08
19348,0.99766904
19349,0.98877627
19350,0.885437
19351,0.9996246
19352,0.99999774
19353,0.99972874
19354,0.99995756
19355,0.91932875
19356,0.9996045
19357,0.97998446
19358,0.99691784
19359,0.8655018
19360,1.3304347e-06
19361,0.9994734
19362,2.2943667e-09
19363,0.97897434
19364,1.8210087e-14
19365,0.9554466
19366,0.64922035
19367,0.99827707
19368,0.0036656377
19369,0.57667834
19370,0.0023242084
19371,0.9462696
19372,0.91459584
19373,0.9980178
19374,0.99773514
19375,0.17994797
19376,8.2071475e-11
19377,6.714735e-05
19378,0.007549838
19379,0.21415852
19380,0.99821246
19381,0.8658901
19382,0.00028517924
19383,0.0023354825
19384,0.003625871
19385,2.3737437e-10
19386,0.004693538
19387,0.99746406
19388,0.9991744
19389,1.3962986e-05
19390,2.5756204e-08
19391,0.99218047
19392,0.00091018877
19393,0.98586893
19394,0.95919377
19395,1.2075925e-06
19396,0.0021081606
19397,0.99924254
19398,0.0018343845
19399,0.9865218
19400,3.969103e-11
19401,0.9647404
19402,0.9999299
19403,3.1856494e-13
19404,0.9962418
19405,0.0051584244
19406,0.7516694
19407,0.00010901183
19408,2.0200587e-06
19409,0.7628221
19410,1.0196879e-05
19411,0.9643577
19412,4.2187307e-09
19413,0.0035133692
19414,2.8903523e-07
19415,0.011550699
19416,0.99731654
19417,1.3639031e-07
19418,0.9992016
19419,6.762485e-11
19420,0.0405948
19421,0.9918751
19422,0.00030894892
19423,2.112507e-05
19424,0.85584044
19425,4.733066e-11
19426,0.9984871
19427,0.87136966
19428,0.9728669
19429,0.9893964
19430,0.013033015
19431,0.83042175
19432,0.865344
19433,8.2968256e-08
19434,0.9982834
19435,0.9999374
19436,3.5987316e-06
19437,0.9994742
19438,0.8869023
19439,0.21089338
19440,0.0009161155
19441,0.0010122248
19442,1.6665455e-09
19443,0.0042544273
19444,8.2059804e-13
19445,1.6738916e-09
19446,1.9142174e-08
19447,0.8123029
19448,0.99945
19449,0.048273664
19450,1.2636693e-06
19451,0.9799907
19452,0.101293564
19453,5.1813145e-09
19454,6.454418e-05
19455,0.043247186
19456,0.00039788848
19457,0.31018943
19458,0.9991592
19459,0.016517205
19460,0.99648106
19461,0.9973883
19462,0.9962185
19463,0.0014566593
19464,0.99837494
19465,0.9998024
19466,0.0002525354
19467,0.9982362
19468,1.7586295e-08
19469,0.99999356
19470,0.0011557841
19471,0.99407804
19472,0.00015890886
19473,0.9947573
19474,0.99667335
19475,0.9999249
19476,5.9902944e-05
19477,0.0005146838
19478,0.9888365
19479,0.99998784
19480,0.00020682199
19481,2.5743497e-05
19482,5.416727e-05
19483,0.9996151
19484,0.03955022
19485,0.9946313
19486,0.00075291895
19487,0.99985945
19488,0.60510725
19489,0.0919638
19490,1.4526505e-12
19491,0.99821585
19492,0.99957985
19493,0.21767493
19494,5.994398e-05
19495,0.00076351565
19496,0.004536704
19497,2.2862732e-08
19498,5.70195e-08
19499,0.0001544707
19500,0.0133867515
19501,0.6766536
19502,4.913579e-06
19503,0.00032043114
19504,0.039668713
19505,0.10735357
19506,0.9945621
19507,0.99825877
19508,0.85555214
19509,0.99917823
19510,0.0016080353
19511,0.97761065
19512,9.973469e-05
19513,7.433935e-05
19514,0.99272984
19515,0.9986356
19516,0.92679584
19517,1.4354976e-06
19518,0.0013974188
19519,0.06504414
19520,0.99989295
19521,0.00023838665
19522,3.74721e-05
19523,0.997738
19524,0.91936296
19525,0.008073249
19526,0.9936831
19527,0.00463014
19528,0.9969926
19529,0.9704863
19530,0.000975264
19531,0.994662
19532,1.0157717e-06
19533,1.5993905e-13
19534,0.98431987
19535,0.0117364125
19536,0.15863739
19537,3.983563e-09
19538,5.3445252e-08
19539,0.99995494
19540,0.9402535
19541,0.0029415984
19542,6.748301e-07
19543,0.014453754
19544,4.0530957e-11
19545,0.6558223
19546,0.96779734
19547,0.8526421
19548,0.98480463
19549,6.7526676e-06
19550,3.4371915e-05
19551,0.028621372
19552,2.0196124e-07
19553,0.9972119
19554,0.9965063
19555,0.043537144
19556,0.23084515
19557,0.9997776
19558,0.0026231334
19559,0.03802315
19560,2.2895454e-05
19561,0.9634653
19562,0.3500093
19563,8.148105e-07
19564,6.3902453e-06
19565,1.18829426e-07
19566,0.9999292
19567,0.67863244
19568,0.9410745
19569,0.99989915
19570,1.8845283e-07
19571,0.99999213
19572,9.189348e-10
19573,0.99999416
19574,1.6425254e-05
19575,0.19233783
19576,0.013191265
19577,0.89432657
19578,0.8476735
19579,0.0080801165
19580,3.2161435e-05
19581,0.9999654
19582,1.9759007e-08
19583,0.999985
19584,1.3070691e-16
19585,0.99606043
19586,2.7653171e-10
19587,8.325181e-13
19588,0.028014267
19589,4.595286e-06
19590,0.06748138
19591,0.33261403
19592,0.9982699
19593,0.50309294
19594,0.998166
19595,0.62097394
19596,0.0006807421
19597,0.019350301
19598,0.9839961
19599,0.9987301
19600,0.87444365
19601,0.99968874
19602,0.036585093
19603,6.591282e-06
19604,0.9992237
19605,4.5692104e-06
19606,3.6487897e-15
19607,0.0926027
19608,0.99849284
19609,0.00013112879
19610,0.9999306
19611,0.9983802
19612,0.99943405
19613,2.0179839e-11
19614,1.6464799e-12
19615,0.035031013
19616,0.99462116
19617,0.012703623
19618,4.0223482e-09
19619,5.1655086e-12
19620,0.99380714
19621,3.6566874e-09
19622,0.99781346
19623,9.563145e-13
19624,0.9998832
19625,0.84451514
19626,9.215834e-05
19627,0.9985434
19628,6.578969e-09
19629,0.99998164
19630,2.9571951e-05
19631,0.9538416
19632,0.22402287
19633,0.90963733
19634,0.9851349
19635,9.041486e-06
19636,0.9997651
19637,0.14036706
19638,0.9999206
19639,0.9659513
19640,0.1042451
19641,7.4195785e-05
19642,2.759459e-13
19643,0.038047332
19644,5.015654e-08
19645,0.95988226
19646,0.9982191
19647,0.00010151631
19648,0.9998281
19649,0.9984603
19650,0.0018845389
19651,0.00018747378
19652,0.19691803
19653,0.9735405
19654,3.6826077e-07
19655,2.241824e-10
19656,3.0307217e-07
19657,0.968258
19658,0.947743
19659,3.4028342e-06
19660,0.9986921
19661,0.9997317
19662,0.9999658
19663,0.9895091
19664,2.0935526e-05
19665,7.515903e-15
19666,0.99898654
19667,3.5918604e-06
19668,0.9671787
19669,7.7353275e-07
19670,1.7990297e-08
19671,0.2715562
19672,0.99998486
19673,0.97405857
19674,3.06368e-05
19675,0.9348139
19676,0.8684393
19677,0.99993086
19678,0.5363379
19679,0.15424345
19680,0.00023565472
19681,0.9935684
19682,0.9899705
19683,0.98111814
19684,0.99638903
19685,1.5224281e-05
19686,0.9996995
19687,0.0013237711
19688,0.9482695
19689,0.00041521268
19690,0.9992499
19691,0.969087
19692,1.2103308e-05
19693,0.99972385
19694,0.9999783
19695,0.98541564
19696,0.07821989
19697,6.898738e-09
19698,1.1993377e-07
19699,0.9973775
19700,5.8026636e-13
19701,4.1246018e-05
19702,0.9996363
19703,0.9993316
19704,0.9953271
19705,8.5919866e-10
19706,0.98885477
19707,0.0009751999
19708,0.01043877
19709,0.00025157796
19710,0.8141633
19711,6.197789e-14
19712,4.919191e-10
19713,6.8159316e-05
19714,2.1423872e-05
19715,0.8370315
19716,0.033392493
19717,0.007675523
19718,0.99999726
19719,0.9997596
19720,0.92434096
19721,0.39476398
19722,0.998938
19723,0.8347097
19724,0.16875097
19725,1.6096966e-07
19726,0.09664244
19727,0.7147826
19728,0.96593064
19729,0.5442843
19730,0.9737361
19731,0.979935
19732,0.00023033866
19733,5.5129064e-08
19734,0.0009192502
19735,0.0020813043
19736,0.0006352306
19737,0.99912864
19738,0.99975616
19739,0.00032962844
19740,0.99423176
19741,2.433622e-09
19742,0.017913343
19743,2.7338849e-05
19744,1.8560193e-07
19745,0.9398054
19746,0.9881362
19747,0.0009627674
19748,0.8584078
19749,0.9974955
19750,0.009348164
19751,0.9994087
19752,0.9963517
19753,0.0024669478
19754,0.00015533953
19755,2.792631e-07
19756,0.9847038
19757,0.99970585
19758,7.957292e-08
19759,0.9760513
19760,2.4759263e-06
19761,0.99859184
19762,2.6653083e-08
19763,0.00070707704
19764,0.9984131
19765,0.00017722846
19766,0.9960538
19767,0.9599118
19768,0.73730683
19769,0.99999964
19770,0.9999646
19771,2.0203508e-09
19772,0.98902166
19773,0.11835256
19774,6.7974685e-07
19775,5.399501e-07
19776,1.1831217e-05
19777,0.96617
19778,0.000117737975
19779,0.6656216
19780,2.9554534e-12
19781,0.01463245
19782,0.9924299
19783,0.9818879
19784,0.6235058
19785,0.00037379688
19786,0.9977336
19787,0.0029960133
19788,2.956134e-07
19789,0.9268376
19790,0.20633064
19791,0.9842572
19792,3.7270442e-07
19793,0.9998783
19794,0.9992501
19795,3.2427504e-08
19796,0.118659824
19797,0.9732562
19798,0.3259412
19799,3.5428886e-11
19800,0.17204781
19801,0.99954873
19802,2.9293766e-05
19803,1.4642565e-05
19804,0.06445002
19805,0.73921806
19806,0.99969625
19807,0.9987386
19808,5.333831e-05
19809,0.99992037
19810,0.9888215
19811,0.0015701955
19812,0.003995725
19813,0.9876593
19814,0.99591416
19815,0.00033238743
19816,9.11904e-07
19817,9.612567e-07
19818,0.9999788
19819,0.08456451
19820,2.1629137e-06
19821,0.0010323697
19822,0.2822956
19823,4.358482e-08
19824,0.998139
19825,0.9857334
19826,0.9995565
19827,1.798707e-05
19828,1.4358705e-10
19829,0.99976987
19830,0.11596101
19831,1.8469216e-10
19832,0.0002077533
19833,8.094596e-10
19834,2.0169286e-06
19835,2.8707467e-13
19836,0.9999902
19837,9.832258e-07
19838,0.9774237
19839,0.221575
19840,0.00035192774
19841,5.1998538e-18
19842,0.0023591532
19843,0.8189584
19844,8.031546e-09
19845,5.6378817e-13
19846,2.1010567e-09
19847,0.012667634
19848,0.9762804
19849,3.9034945e-05
19850,5.3292133e-06
19851,1.8723263e-08
19852,1.2371226e-10
19853,0.00040695176
19854,1.3140453e-07
19855,0.002191419
19856,0.00021509621
19857,0.99941075
19858,6.022654e-08
19859,0.8972849
19860,0.00071117136
19861,0.99561936
19862,0.10021618
19863,0.9930547
19864,0.9998042
19865,0.9999752
19866,0.9947238
19867,0.6793364
19868,0.4462828
19869,2.3105079e-11
19870,0.9487458
19871,0.0016745507
19872,0.0068119564
19873,0.29137096
19874,0.0019136554
19875,0.6177406
19876,0.25049883
19877,0.97801125
19878,0.99999917
19879,0.98417884
19880,0.0037851664
19881,2.6867849e-05
19882,0.98399884
19883,0.18059693
19884,1.3123568e-10
19885,0.97735846
19886,0.97611326
19887,1.6786052e-08
19888,2.3183635e-09
19889,0.59465146
19890,0.9931298
19891,0.8932422
19892,7.373606e-06
19893,0.9992531
19894,0.1054427
19895,0.0013558865
19896,0.9999374
19897,5.1652925e-08
19898,1.2383768e-09
19899,0.03624833
19900,0.0025464164
19901,0.0020437215
19902,7.945352e-09
19903,0.99806553
19904,0.90295506
19905,0.99964976
19906,0.002641943
19907,0.9969369
19908,0.9988294
19909,3.8754315e-06
19910,0.997922
19911,0.029048683
19912,1.9929894e-05
19913,0.9998565
19914,0.83940756
19915,2.4319159e-05
19916,0.0055908426
19917,0.99635977
19918,0.9712497
19919,2.5611183e-07
19920,0.9983064
19921,0.0038849714
19922,0.04251997
19923,0.0694901
19924,0.999941
19925,0.08826251
19926,0.99902844
19927,0.9994537
19928,0.9998652
19929,2.0967066e-15
19930,3.8670404e-15
19931,0.00028656464
19932,5.121029e-09
19933,0.009279303
19934,0.9980835
19935,0.99971026
19936,1.8527315e-05
19937,1.9872767e-05
19938,4.335053e-05
19939,0.013047075
19940,3.5574654e-08
19941,0.027049003
19942,0.9776354
19943,0.287632
19944,0.0021748606
19945,0.9998864
19946,0.00010976064
19947,0.9950482
19948,0.9977543
19949,0.0109073585
19950,0.9999796
19951,9.861463e-07
19952,0.07965973
19953,0.25657552
19954,0.9949073
19955,0.69128865
19956,0.9981232
19957,0.99924624
19958,0.011179275
19959,0.0020788931
19960,0.98545283
19961,3.04573e-08
19962,0.9999988
19963,1.14231756e-10
19964,0.9810899
19965,2.8926053e-07
